TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2021,9,3,19,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2021,9,3,19,40,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2021,9,17,15,45,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2021,10,2,20,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2021,10,9,23,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2021,11,11,23,55,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2021,12,3,15,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2021,12,4,6,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2021,3,15,21,30,11XX DAVIE ST,West End,490366.6079,5458732.1678
Theft from Vehicle,2021,4,5,8,30,11XX DAVIE ST,West End,490372.3109,5458726.3494
Theft from Vehicle,2021,8,22,12,34,11XX DAVIE ST,West End,490411.405,5458673.4014
Theft from Vehicle,2021,2,12,20,0,11XX DAVIE ST,West End,490417.9352,5458679.8021
Theft from Vehicle,2021,9,17,15,30,11XX DAVIE ST,West End,490417.9352,5458679.8021
Theft from Vehicle,2021,1,21,23,30,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2021,8,10,6,30,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2021,11,9,11,0,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2021,10,11,22,17,11XX DENMAN ST,West End,489714.979,5459422.6133
Theft from Vehicle,2021,12,8,0,0,11XX DENMAN ST,West End,489714.979,5459422.6133
Theft from Vehicle,2021,10,11,13,30,11XX DENMAN ST,West End,489797.3537,5459518.2891
Theft from Vehicle,2021,6,29,1,20,11XX DENMAN ST,West End,489804.6775,5459512.6928
Theft from Vehicle,2021,8,8,19,20,11XX DENMAN ST,West End,489804.6775,5459512.6928
Theft from Vehicle,2021,3,16,18,0,11XX GILFORD ST,West End,489647.1965,5459582.1599
Theft from Vehicle,2021,4,11,23,0,11XX GILFORD ST,West End,489647.1965,5459582.1599
Theft from Vehicle,2021,7,15,20,0,11XX GILFORD ST,West End,489647.1965,5459582.1599
Theft from Vehicle,2021,10,21,18,30,11XX GILFORD ST,West End,489647.1965,5459582.1599
Theft from Vehicle,2021,9,11,2,0,11XX GILFORD ST,West End,489667.8634,5459616.1563
Theft from Vehicle,2021,11,27,12,0,11XX GILFORD ST,West End,489667.8634,5459616.1563
Theft from Vehicle,2021,2,25,15,0,11XX GILFORD ST,West End,489669.3754,5459617.6932
Theft from Vehicle,2021,7,9,9,0,11XX GILFORD ST,West End,489669.3754,5459617.6932
Theft from Vehicle,2021,4,8,2,0,11XX GILFORD ST,West End,489677.2724,5459612.6816
Theft from Vehicle,2021,7,31,21,0,11XX GILFORD ST,West End,489677.2724,5459612.6816
Theft from Vehicle,2021,8,4,17,40,11XX HARO ST,West End,490761.7531,5459113.3346
Theft from Vehicle,2021,6,9,17,30,11XX HARO ST,West End,490826.2551,5459034.0491
Theft from Vehicle,2021,9,26,8,0,11XX HARO ST,West End,490826.2551,5459034.0491
Theft from Vehicle,2021,12,6,0,1,11XX HARO ST,West End,490831.9392,5459028.2168
Theft from Vehicle,2021,10,3,4,16,11XX HARO ST,West End,490835.0336,5459025.0416
Theft from Vehicle,2021,7,15,0,0,11XX HARWOOD ST,West End,490225.1858,5458548.4101
Theft from Vehicle,2021,7,12,2,0,11XX HARWOOD ST,West End,490291.7498,5458482.6829
Theft from Vehicle,2021,5,5,15,0,11XX JERVIS ST,West End,490236.5276,5458948.4054
Theft from Vehicle,2021,10,15,23,30,11XX JERVIS ST,West End,490303.9014,5459015.2281
Theft from Vehicle,2021,6,16,0,49,11XX JUNG LANE,West End,490264.4254,5458448.9641
Theft from Vehicle,2021,1,23,19,20,11XX MAXINE LANE,West End,490341.009,5458525.4095
Theft from Vehicle,2021,8,4,0,0,11XX NICOLA ST,West End,490033.7535,5459111.8313
Theft from Vehicle,2021,8,12,17,0,11XX NICOLA ST,West End,490033.7535,5459111.8313
Theft from Vehicle,2021,1,25,20,0,11XX PACIFIC ST,West End,490140.9386,5458486.1924
Theft from Vehicle,2021,4,24,0,0,11XX PACIFIC ST,West End,490140.9386,5458486.1924
Theft from Vehicle,2021,9,14,20,0,11XX PACIFIC ST,West End,490140.9386,5458486.1924
Theft from Vehicle,2021,4,3,15,0,11XX PACIFIC ST,West End,490203.9115,5458423.0313
Theft from Vehicle,2021,4,18,22,30,11XX PACIFIC ST,West End,490203.9115,5458423.0313
Theft from Vehicle,2021,4,20,21,0,11XX PACIFIC ST,West End,490203.9115,5458423.0313
Theft from Vehicle,2021,4,20,22,0,11XX PACIFIC ST,West End,490203.9115,5458423.0313
Theft from Vehicle,2021,11,25,5,0,11XX PACIFIC ST,West End,490203.9115,5458423.0313
Theft from Vehicle,2021,1,2,19,0,11XX PACIFIC ST,West End,490211.7481,5458402.2204
Theft from Vehicle,2021,2,25,14,0,11XX PACIFIC ST,West End,490211.7481,5458402.2204
Theft from Vehicle,2021,8,28,22,0,11XX ROBSON ST,West End,490774.4861,5459240.9038
Theft from Vehicle,2021,8,28,22,26,11XX ROBSON ST,West End,490774.4861,5459240.9038
Theft from Vehicle,2021,10,10,11,0,11XX ROBSON ST,West End,490774.4861,5459240.9038
Theft from Vehicle,2021,11,27,13,37,11XX ROBSON ST,West End,490774.4861,5459240.9038
Theft from Vehicle,2021,12,13,19,30,11XX ROBSON ST,West End,490774.4861,5459240.9038
Theft from Vehicle,2021,2,20,23,10,11XX ROBSON ST,West End,490777.2998,5459238.0937
Theft from Vehicle,2021,1,27,10,15,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2021,2,11,15,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2021,5,15,19,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2021,7,16,22,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2021,7,30,13,30,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2021,9,21,8,45,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2021,9,28,18,9,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2021,10,17,18,40,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2021,11,13,18,50,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2021,11,30,13,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2021,11,11,12,30,11XX ROBSON ST,West End,490795.0156,5459233.3232
Theft from Vehicle,2021,12,10,13,30,11XX ROBSON ST,West End,490818.5642,5459196.8794
Theft from Vehicle,2021,1,10,2,30,11XX ROBSON ST,West End,490819.149,5459209.2191
Theft from Vehicle,2021,10,15,9,0,11XX ROBSON ST,West End,490819.502,5459195.9426
Theft from Vehicle,2021,1,27,13,0,11XX ROBSON ST,West End,490840.0313,5459188.3619
Theft from Vehicle,2021,10,26,20,0,11XX ROBSON ST,West End,490840.0313,5459188.3619
Theft from Vehicle,2021,1,24,19,42,11XX ROBSON ST,West End,490845.6583,5459182.7418
Theft from Vehicle,2021,2,20,21,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2021,5,8,12,15,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2021,9,20,8,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2021,10,7,17,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2021,11,26,17,20,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2021,12,2,18,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2021,12,4,13,45,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2021,1,12,16,35,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2021,12,12,19,0,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2021,4,7,12,10,11XX ROBSON ST,West End,490874.9811,5459153.4548
Theft from Vehicle,2021,5,26,12,0,11XX ROBSON ST,West End,490874.9811,5459153.4548
Theft from Vehicle,2021,6,5,18,30,11XX ROBSON ST,West End,490874.9811,5459153.4548
Theft from Vehicle,2021,9,7,20,3,11XX ROBSON ST,West End,490874.9811,5459153.4548
Theft from Vehicle,2021,11,1,17,0,11XX ROBSON ST,West End,490895.466,5459120.0706
Theft from Vehicle,2021,5,3,7,0,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2021,7,7,19,0,11XX W GEORGIA ST,West End,490993.2104,5459271.4375
Theft from Vehicle,2021,3,25,10,0,11XX W GEORGIA ST,West End,490994.5781,5459270.0898
Theft from Vehicle,2021,12,13,23,24,11XX W GEORGIA ST,West End,491034.2485,5459230.9969
Theft from Vehicle,2021,7,26,23,15,12XX ALBERNI ST,West End,490743.1708,5459431.0651
Theft from Vehicle,2021,7,3,18,30,12XX ALBERNI ST,West End,490784.4198,5459403.7838
Theft from Vehicle,2021,11,28,20,30,12XX ALBERNI ST,West End,490834.0469,5459342.8923
Theft from Vehicle,2021,4,16,4,7,12XX BARCLAY ST,West End,490567.8497,5459142.5978
Theft from Vehicle,2021,4,30,0,30,12XX BARCLAY ST,West End,490602.6865,5459108.7279
Theft from Vehicle,2021,5,8,0,0,12XX BEACH AVE,West End,490014.0418,5458539.2315
Theft from Vehicle,2021,9,8,0,20,12XX BIDWELL ST,West End,489727.7164,5459217.15
Theft from Vehicle,2021,10,29,17,30,12XX BIDWELL ST,West End,489769.7131,5459260.0639
Theft from Vehicle,2021,5,7,15,0,12XX BIDWELL ST,West End,489793.4799,5459271.2759
Theft from Vehicle,2021,5,7,23,0,12XX BIDWELL ST,West End,489793.4799,5459271.2759
Theft from Vehicle,2021,9,20,9,6,12XX BIDWELL ST,West End,489793.4799,5459271.2759
Theft from Vehicle,2021,2,1,19,0,12XX BROUGHTON ST,West End,490003.4628,5458925.58
Theft from Vehicle,2021,3,16,1,0,12XX BROUGHTON ST,West End,490078.0873,5459001.699
Theft from Vehicle,2021,3,30,1,0,12XX BROUGHTON ST,West End,490078.0873,5459001.699
Theft from Vehicle,2021,6,4,22,0,12XX BURNABY ST,West End,490152.2575,5458787.7725
Theft from Vehicle,2021,6,23,1,0,12XX BURNABY ST,West End,490152.2575,5458787.7725
Theft from Vehicle,2021,8,6,17,0,12XX BURNABY ST,West End,490152.2575,5458787.7725
Theft from Vehicle,2021,10,28,21,15,12XX BURNABY ST,West End,490160.1998,5458766.4917
Theft from Vehicle,2021,11,2,21,0,12XX BURNABY ST,West End,490160.1998,5458766.4917
Theft from Vehicle,2021,6,30,4,17,12XX BURNABY ST,West End,490193.3363,5458732.4223
Theft from Vehicle,2021,12,16,5,50,12XX BURRARD ST,West End,490592.6425,5458483.373
Theft from Vehicle,2021,11,21,22,50,12XX BUTE ST,West End,490301.3909,5458785.6101
Theft from Vehicle,2021,8,5,23,0,12XX DAVIE ST,West End,490261.4005,5458837.9904
Theft from Vehicle,2021,1,16,7,0,12XX DAVIE ST,West End,490262.0031,5458837.3971
Theft from Vehicle,2021,8,21,1,0,12XX DAVIE ST,West End,490263.4857,5458835.936
Theft from Vehicle,2021,2,8,17,0,12XX DAVIE ST,West End,490288.2535,5458798.6981
Theft from Vehicle,2021,2,9,17,0,12XX DAVIE ST,West End,490288.2535,5458798.6981
Theft from Vehicle,2021,7,6,20,0,12XX DAVIE ST,West End,490288.2535,5458798.6981
Theft from Vehicle,2021,6,27,5,9,12XX DAVIE ST,West End,490292.5164,5458794.4976
Theft from Vehicle,2021,8,8,20,30,12XX HARO ST,West End,490598.0268,5459264.3867
Theft from Vehicle,2021,2,3,5,0,12XX HARWOOD ST,West End,490074.5298,5458697.4542
Theft from Vehicle,2021,4,23,19,0,12XX JERVIS ST,West End,490187.0726,5458896.8608
Theft from Vehicle,2021,12,9,12,0,12XX NELSON ST,West End,490451.5508,5459110.2798
Theft from Vehicle,2021,10,22,19,0,12XX NELSON ST,West End,490504.5221,5459056.769
Theft from Vehicle,2021,4,17,17,0,12XX NICOLA ST,West End,489972.3481,5459051.0868
Theft from Vehicle,2021,10,7,23,0,12XX NICOLA ST,West End,490003.8169,5459082.6263
Theft from Vehicle,2021,10,5,0,0,12XX PACIFIC ST,West End,489988.5138,5458640.1017
Theft from Vehicle,2021,12,8,0,0,12XX PACIFIC ST,West End,489988.5138,5458640.1017
Theft from Vehicle,2021,4,8,18,0,12XX PACIFIC ST,West End,490050.2021,5458577.4518
Theft from Vehicle,2021,3,28,19,0,12XX PACIFIC ST,West End,490060.3197,5458554.1441
Theft from Vehicle,2021,4,2,8,0,12XX PENDRELL ST,West End,490342.1821,5458894.4584
Theft from Vehicle,2021,10,31,22,0,12XX PENDRELL ST,West End,490367.2208,5458873.6835
Theft from Vehicle,2021,1,10,16,20,12XX ROBSON ST,West End,490739.3351,5459276.0189
Theft from Vehicle,2021,1,2,11,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,3,1,9,30,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,4,11,19,10,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,8,12,12,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,8,12,22,45,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,8,14,23,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,8,16,12,30,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,8,31,6,10,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,9,2,18,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,9,3,15,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,9,24,10,54,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,10,10,16,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,10,10,17,30,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,10,10,18,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,10,10,21,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,10,11,0,30,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,10,12,10,30,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2021,10,7,20,30,12XX ROBSON ST,West End,490740.6514,5459287.6289
Theft from Vehicle,2021,11,5,13,0,12XX ROBSON ST,West End,490740.6514,5459287.6289
Theft from Vehicle,2021,11,6,11,0,12XX ROBSON ST,West End,490740.6514,5459287.6289
Theft from Vehicle,2021,1,1,22,0,12XX ROBSON ST,West End,490758.2825,5459257.0895
Theft from Vehicle,2021,3,6,13,11,12XX ROBSON ST,West End,490758.2825,5459257.0895
Theft from Vehicle,2021,3,27,0,0,12XX ROBSON ST,West End,490758.2825,5459257.0895
Theft from Vehicle,2021,12,10,21,0,12XX ROBSON ST,West End,490758.2825,5459257.0895
Theft from Vehicle,2021,9,17,20,30,12XX THURLOW ST,West End,490458.8708,5458629.4431
Theft from Vehicle,2021,1,25,22,41,12XX W GEORGIA ST,West End,490877.0188,5459385.9862
Theft from Vehicle,2021,7,20,19,0,12XX W GEORGIA ST,West End,490877.0188,5459385.9862
Theft from Vehicle,2021,10,4,22,0,13XX ALBERNI ST,West End,490667.2323,5459516.388
Theft from Vehicle,2021,3,14,20,0,13XX ALBERNI ST,West End,490722.1954,5459451.3333
Theft from Vehicle,2021,10,10,19,0,13XX ALBERNI ST,West End,490722.1954,5459451.3333
Theft from Vehicle,2021,10,11,8,32,13XX ALBERNI ST,West End,490722.1954,5459451.3333
Theft from Vehicle,2021,10,11,10,30,13XX ALBERNI ST,West End,490722.1954,5459451.3333
Theft from Vehicle,2021,3,27,20,0,13XX BARCLAY ST,West End,490446.0336,5459261.106
Theft from Vehicle,2021,9,20,11,0,13XX BARCLAY ST,West End,490446.0336,5459261.106
Theft from Vehicle,2021,3,16,4,20,13XX BARCLAY ST,West End,490491.5327,5459216.8039
Theft from Vehicle,2021,5,4,12,0,13XX BEACH AVE,West End,489860.3206,5458766.6606
Theft from Vehicle,2021,10,16,1,0,13XX BROUGHTON ST,West End,489932.2252,5458835.7419
Theft from Vehicle,2021,1,15,19,0,13XX BURNABY ST,West End,490063.0699,5458863.7223
Theft from Vehicle,2021,9,25,19,59,13XX BUTE ST,West End,490092.3637,5458586.3701
Theft from Vehicle,2021,10,25,5,0,13XX BUTE ST,West End,490171.0339,5458653.4215
Theft from Vehicle,2021,11,12,14,30,13XX BUTE ST,West End,490196.0645,5458678.8787
Theft from Vehicle,2021,7,12,16,0,13XX CARDERO ST,West End,489784.338,5459030.5339
Theft from Vehicle,2021,1,6,18,0,13XX COMOX ST,West End,490299.2122,5459106.4601
Theft from Vehicle,2021,2,3,23,30,13XX DAVIE ST,West End,490155.5609,5458929.7678
Theft from Vehicle,2021,1,5,5,50,13XX HARO ST,West End,490544.6115,5459329.1549
Theft from Vehicle,2021,3,5,17,30,13XX HARO ST,West End,490568.9576,5459292.8576
Theft from Vehicle,2021,5,7,0,0,13XX HENSHAW LANE,West End,490385.5059,5459106.9239
Theft from Vehicle,2021,12,18,0,0,13XX NELSON ST,West End,490330.5796,5459217.3571
Theft from Vehicle,2021,6,18,0,0,13XX PENDRELL ST,West End,490212.5454,5459039.8604
Theft from Vehicle,2021,3,29,12,16,13XX PENDRELL ST,West End,490240.6299,5459011.6616
Theft from Vehicle,2021,2,22,13,0,13XX ROBSON ST,West End,490594.2836,5459433.7555
Theft from Vehicle,2021,4,24,21,0,13XX ROBSON ST,West End,490594.2836,5459433.7555
Theft from Vehicle,2021,4,27,12,0,13XX ROBSON ST,West End,490594.2836,5459433.7555
Theft from Vehicle,2021,8,12,18,0,13XX ROBSON ST,West End,490594.2836,5459433.7555
Theft from Vehicle,2021,9,27,20,0,13XX ROBSON ST,West End,490599.1157,5459416.0212
Theft from Vehicle,2021,1,3,12,35,13XX ROBSON ST,West End,490630.0337,5459398.0986
Theft from Vehicle,2021,7,25,22,0,13XX ROBSON ST,West End,490644.2737,5459370.981
Theft from Vehicle,2021,9,5,3,55,13XX ROBSON ST,West End,490644.2737,5459370.981
Theft from Vehicle,2021,9,11,2,0,13XX ROBSON ST,West End,490644.2737,5459370.981
Theft from Vehicle,2021,9,20,23,0,13XX ROBSON ST,West End,490644.2737,5459370.981
Theft from Vehicle,2021,9,25,0,0,13XX ROBSON ST,West End,490644.2737,5459370.981
Theft from Vehicle,2021,10,4,17,15,13XX ROBSON ST,West End,490644.2737,5459370.981
Theft from Vehicle,2021,10,29,7,9,13XX ROBSON ST,West End,490644.2737,5459370.981
Theft from Vehicle,2021,4,12,22,0,13XX W GEORGIA ST,West End,490767.6395,5459494.7001
Theft from Vehicle,2021,2,19,20,0,14XX ALBERNI ST,West End,490587.4521,5459581.8397
Theft from Vehicle,2021,7,16,21,45,14XX ALBERNI ST,West End,490587.4521,5459581.8397
Theft from Vehicle,2021,8,9,0,0,14XX ALBERNI ST,West End,490623.521,5459545.5748
Theft from Vehicle,2021,11,16,12,0,14XX BARCLAY ST,West End,490341.2446,5459365.0758
Theft from Vehicle,2021,2,12,0,0,14XX BARCLAY ST,West End,490342.8284,5459363.4756
Theft from Vehicle,2021,2,13,16,59,14XX BARCLAY ST,West End,490342.8284,5459363.4756
Theft from Vehicle,2021,8,9,12,55,14XX BARCLAY ST,West End,490378.3866,5459327.5326
Theft from Vehicle,2021,11,17,21,0,14XX BARCLAY ST,West End,490378.3866,5459327.5326
Theft from Vehicle,2021,8,21,21,0,14XX BURNABY ST,West End,489961.3118,5458963.25
Theft from Vehicle,2021,5,7,18,30,14XX BURNABY ST,West End,489973.7858,5458950.8319
Theft from Vehicle,2021,5,10,18,0,14XX BURNABY ST,West End,489973.7858,5458950.8319
Theft from Vehicle,2021,5,5,0,1,14XX HARO ST,West End,490442.439,5459415.5454
Theft from Vehicle,2021,2,1,16,30,14XX HARWOOD ST,West End,489846.1645,5458923.8172
Theft from Vehicle,2021,9,7,3,15,14XX HARWOOD ST,West End,489903.7951,5458879.5941
Theft from Vehicle,2021,2,3,15,30,14XX JEPSON YOUNG LANE,West End,490199.3797,5459122.3056
Theft from Vehicle,2021,11,10,5,17,14XX MAXINE LANE,West End,489974.974,5458894.4304
Theft from Vehicle,2021,5,3,0,0,14XX NELSON ST,West End,490292.8212,5459254.3702
Theft from Vehicle,2021,1,2,9,40,14XX PENDRELL ST,West End,490157.2924,5459082.3865
Theft from Vehicle,2021,2,20,5,0,14XX ROBSON ST,West End,490525.7111,5459501.4809
Theft from Vehicle,2021,8,19,8,25,14XX ROBSON ST,West End,490526.3701,5459500.8394
Theft from Vehicle,2021,9,6,15,0,14XX ROBSON ST,West End,490526.3701,5459500.8394
Theft from Vehicle,2021,9,10,21,0,14XX ROBSON ST,West End,490542.7452,5459472.1427
Theft from Vehicle,2021,8,20,17,0,14XX SEE EM IA LANE,West End,490127.6231,5459049.7775
Theft from Vehicle,2021,9,11,1,55,14XX THURLOW ST,West End,490223.8387,5458392.2088
Theft from Vehicle,2021,7,3,17,0,14XX W GEORGIA ST,West End,490628.9295,5459632.7902
Theft from Vehicle,2021,7,7,16,18,14XX W GEORGIA ST,West End,490628.9295,5459632.7902
Theft from Vehicle,2021,12,10,4,0,15XX ALBERNI ST,West End,490496.6857,5459672.8692
Theft from Vehicle,2021,11,23,19,0,15XX ALBERNI ST,West End,490536.6754,5459632.8703
Theft from Vehicle,2021,7,6,23,0,15XX ALBERNI ST,West End,490538.4174,5459631.1283
Theft from Vehicle,2021,12,5,23,0,15XX ALBERNI ST,West End,490538.4174,5459631.1283
Theft from Vehicle,2021,9,7,18,0,15XX BARCLAY ST,West End,490266.5758,5459439.2577
Theft from Vehicle,2021,10,4,7,8,15XX BEACH AVE,West End,489712.3602,5458916.5553
Theft from Vehicle,2021,4,10,20,0,15XX BURNABY ST,West End,489903.9894,5459020.1669
Theft from Vehicle,2021,5,19,18,0,15XX BURNABY ST,West End,489906.1219,5459030.9064
Theft from Vehicle,2021,7,29,17,0,15XX COMOX ST,West End,490147.5398,5459243.652
Theft from Vehicle,2021,3,1,0,0,15XX DAVIE ST,West End,489981.4416,5459100.5943
Theft from Vehicle,2021,8,3,10,0,15XX DAVIE ST,West End,489981.4416,5459100.5943
Theft from Vehicle,2021,8,7,20,0,15XX DAVIE ST,West End,489981.4416,5459100.5943
Theft from Vehicle,2021,10,9,18,0,15XX DAVIE ST,West End,489981.4416,5459100.5943
Theft from Vehicle,2021,3,10,19,0,15XX HARO ST,West End,490320.2507,5459537.852
Theft from Vehicle,2021,4,1,12,0,15XX HARO ST,West End,490350.3292,5459507.0402
Theft from Vehicle,2021,8,30,7,59,15XX HARWOOD ST,West End,489799.3068,5458969.8522
Theft from Vehicle,2021,11,9,22,0,15XX HARWOOD ST,West End,489811.6385,5458957.7466
Theft from Vehicle,2021,3,31,18,0,15XX HENSHAW LANE,West End,490169.8098,5459313.6997
Theft from Vehicle,2021,10,11,10,27,15XX HENSHAW LANE,West End,490196.0009,5459288.3738
