TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2020,1,14,20,0,11XX BURNABY ST,West End,490296.6584,5458630.0672
Theft from Vehicle,2020,1,15,17,30,11XX BURNABY ST,West End,490296.6584,5458630.0672
Theft from Vehicle,2020,7,11,17,8,11XX BURNABY ST,West End,490296.6584,5458630.0672
Theft from Vehicle,2020,7,26,18,30,11XX BURNABY ST,West End,490296.6584,5458630.0672
Theft from Vehicle,2020,2,11,0,0,11XX BURNABY ST,West End,490317.8309,5458622.1344
Theft from Vehicle,2020,4,12,12,0,11XX BURNABY ST,West End,490332.6063,5458607.6679
Theft from Vehicle,2020,2,6,22,0,11XX BURNABY ST,West End,490349.8498,5458577.9878
Theft from Vehicle,2020,9,3,1,0,11XX BURNABY ST,West End,490364.7177,5458576.2272
Theft from Vehicle,2020,1,21,6,0,11XX BURNABY ST,West End,490370.5353,5458557.7347
Theft from Vehicle,2020,6,10,18,30,11XX BURNABY ST,West End,490370.5353,5458557.7347
Theft from Vehicle,2020,1,25,23,0,11XX BURRARD ST,West End,490650.859,5458542.2256
Theft from Vehicle,2020,4,26,0,0,11XX BUTE ST,West End,490358.3387,5458840.6192
Theft from Vehicle,2020,7,29,13,41,11XX BUTE ST,West End,490410.3816,5458894.5439
Theft from Vehicle,2020,10,11,14,0,11XX CARDERO ST,West End,490014.4304,5459263.8062
Theft from Vehicle,2020,1,1,12,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,1,25,18,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,2,15,4,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,3,5,19,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,3,18,9,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,5,13,12,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,7,15,16,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,7,19,20,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,7,19,23,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,8,16,18,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,8,16,20,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,8,21,0,1,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,8,23,18,30,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,9,7,16,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,9,10,22,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,9,21,17,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,10,12,21,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,11,7,0,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,11,8,1,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,12,7,17,40,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,12,26,2,0,11XX DAVIE ST,West End,490360.0777,5458725.7671
Theft from Vehicle,2020,12,2,20,30,11XX DAVIE ST,West End,490368.8893,5458729.8408
Theft from Vehicle,2020,9,26,20,10,11XX DAVIE ST,West End,490377.2503,5458708.2475
Theft from Vehicle,2020,8,12,20,30,11XX DAVIE ST,West End,490392.2715,5458705.985
Theft from Vehicle,2020,8,15,8,0,11XX DAVIE ST,West End,490433.837,5458650.5157
Theft from Vehicle,2020,2,11,16,30,11XX DAVIE ST,West End,490437.0686,5458647.2185
Theft from Vehicle,2020,4,8,18,54,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2020,4,18,13,2,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2020,8,20,18,0,11XX DAVIE ST,West End,490445.6231,5458638.4909
Theft from Vehicle,2020,12,27,17,11,11XX DAVIE ST,West End,490452.2803,5458644.7623
Theft from Vehicle,2020,11,25,13,45,11XX DENMAN ST,West End,489780.4771,5459501.1811
Theft from Vehicle,2020,5,12,11,0,11XX DENMAN ST,West End,489804.6775,5459512.6928
Theft from Vehicle,2020,10,17,14,30,11XX DENMAN ST,West End,489804.6775,5459512.6928
Theft from Vehicle,2020,2,26,16,0,11XX GILFORD ST,West End,489647.1965,5459582.1599
Theft from Vehicle,2020,4,9,1,19,11XX GILFORD ST,West End,489647.1965,5459582.1599
Theft from Vehicle,2020,6,4,3,21,11XX GILFORD ST,West End,489669.3754,5459617.6932
Theft from Vehicle,2020,4,25,19,0,11XX HARO ST,West End,490745.984,5459116.4138
Theft from Vehicle,2020,9,2,19,0,11XX HARO ST,West End,490745.984,5459116.4138
Theft from Vehicle,2020,9,9,21,0,11XX HARO ST,West End,490745.984,5459116.4138
Theft from Vehicle,2020,5,10,20,30,11XX HARO ST,West End,490761.7531,5459113.3346
Theft from Vehicle,2020,3,20,12,39,11XX HARO ST,West End,490800.6769,5459060.2944
Theft from Vehicle,2020,8,9,17,0,11XX HARO ST,West End,490826.2551,5459034.0491
Theft from Vehicle,2020,12,28,2,0,11XX HARO ST,West End,490826.2551,5459034.0491
Theft from Vehicle,2020,1,27,9,0,11XX HARO ST,West End,490831.9392,5459028.2168
Theft from Vehicle,2020,7,19,20,0,11XX HARWOOD ST,West End,490190.4567,5458582.7025
Theft from Vehicle,2020,10,18,0,1,11XX HARWOOD ST,West End,490190.4567,5458582.7025
Theft from Vehicle,2020,6,5,17,30,11XX HARWOOD ST,West End,490220.0342,5458566.3475
Theft from Vehicle,2020,12,12,22,0,11XX HARWOOD ST,West End,490220.0342,5458566.3475
Theft from Vehicle,2020,12,14,10,36,11XX HARWOOD ST,West End,490220.0342,5458566.3475
Theft from Vehicle,2020,3,27,6,0,11XX HARWOOD ST,West End,490259.9148,5458514.1177
Theft from Vehicle,2020,3,27,6,32,11XX HARWOOD ST,West End,490259.9148,5458514.1177
Theft from Vehicle,2020,8,13,22,0,11XX HARWOOD ST,West End,490259.9148,5458514.1177
Theft from Vehicle,2020,3,12,8,27,11XX HARWOOD ST,West End,490275.0219,5458512.0511
Theft from Vehicle,2020,4,22,17,0,11XX HARWOOD ST,West End,490291.7498,5458482.6829
Theft from Vehicle,2020,7,12,19,0,11XX HARWOOD ST,West End,490291.7498,5458482.6829
Theft from Vehicle,2020,9,20,17,0,11XX HARWOOD ST,West End,490291.7498,5458482.6829
Theft from Vehicle,2020,11,26,20,0,11XX HARWOOD ST,West End,490291.7498,5458482.6829
Theft from Vehicle,2020,1,30,4,0,11XX JERVIS ST,West End,490236.5276,5458948.4054
Theft from Vehicle,2020,1,30,4,9,11XX JERVIS ST,West End,490236.5276,5458948.4054
Theft from Vehicle,2020,5,12,21,30,11XX JERVIS ST,West End,490236.5276,5458948.4054
Theft from Vehicle,2020,7,26,0,0,11XX JERVIS ST,West End,490236.5276,5458948.4054
Theft from Vehicle,2020,9,18,20,0,11XX JERVIS ST,West End,490236.5276,5458948.4054
Theft from Vehicle,2020,10,21,1,45,11XX JERVIS ST,West End,490236.5276,5458948.4054
Theft from Vehicle,2020,3,1,16,0,11XX JERVIS ST,West End,490303.9014,5459015.2281
Theft from Vehicle,2020,5,29,15,30,11XX JERVIS ST,West End,490303.9014,5459015.2281
Theft from Vehicle,2020,1,8,12,0,11XX NELSON ST,West End,490676.296,5458872.085
Theft from Vehicle,2020,1,5,17,0,11XX NICOLA ST,West End,490124.9377,5459203.9064
Theft from Vehicle,2020,11,5,18,0,11XX NICOLA ST,West End,490124.9377,5459203.9064
Theft from Vehicle,2020,1,8,5,0,11XX PACIFIC ST,West End,490112.3146,5458514.902
Theft from Vehicle,2020,4,11,21,0,11XX PACIFIC ST,West End,490140.9386,5458486.1924
Theft from Vehicle,2020,7,17,22,0,11XX PACIFIC ST,West End,490166.7003,5458460.3538
Theft from Vehicle,2020,2,23,3,0,11XX PACIFIC ST,West End,490211.7481,5458402.2204
Theft from Vehicle,2020,6,1,18,0,11XX PANTAGES LANE,West End,490417.2679,5458601.1035
Theft from Vehicle,2020,3,13,15,0,11XX PENDRELL ST,West End,490523.1771,5458717.7703
Theft from Vehicle,2020,1,14,11,15,11XX ROBSON ST,West End,490777.2998,5459238.0937
Theft from Vehicle,2020,1,19,14,30,11XX ROBSON ST,West End,490777.2998,5459238.0937
Theft from Vehicle,2020,2,4,9,0,11XX ROBSON ST,West End,490777.2998,5459238.0937
Theft from Vehicle,2020,2,15,22,32,11XX ROBSON ST,West End,490777.2998,5459238.0937
Theft from Vehicle,2020,1,5,16,30,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,1,11,16,30,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,1,17,20,40,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,1,21,15,30,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,1,30,15,40,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,2,2,19,46,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,2,5,17,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,3,29,11,30,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,5,9,9,17,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,7,31,13,45,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,8,1,17,0,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,10,17,17,45,11XX ROBSON ST,West End,490783.7617,5459244.5635
Theft from Vehicle,2020,1,10,18,0,11XX ROBSON ST,West End,490795.0156,5459233.3232
Theft from Vehicle,2020,7,10,15,0,11XX ROBSON ST,West End,490795.0156,5459233.3232
Theft from Vehicle,2020,12,26,12,5,11XX ROBSON ST,West End,490795.0156,5459233.3232
Theft from Vehicle,2020,1,23,19,40,11XX ROBSON ST,West End,490797.8291,5459230.5131
Theft from Vehicle,2020,11,4,14,30,11XX ROBSON ST,West End,490840.0313,5459188.3619
Theft from Vehicle,2020,1,5,14,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,1,26,13,45,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,1,31,22,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,2,17,18,18,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,2,23,14,20,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,3,5,7,53,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,3,27,17,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,7,18,12,30,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,8,1,13,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,8,23,20,0,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,9,11,19,30,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,10,18,15,30,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,12,20,18,12,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,12,24,15,45,11XX ROBSON ST,West End,490870.9796,5459157.4511
Theft from Vehicle,2020,3,24,23,30,11XX ROBSON ST,West End,490871.4578,5459144.0501
Theft from Vehicle,2020,1,5,13,0,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2020,6,19,17,25,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2020,9,4,20,0,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2020,10,6,14,0,11XX ROBSON ST,West End,490873.7931,5459154.641
Theft from Vehicle,2020,1,8,17,7,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2020,1,23,18,45,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2020,2,15,12,4,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2020,4,1,22,30,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2020,4,22,19,58,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2020,8,9,18,36,11XX ROBSON ST,West End,490909.5334,5459106.0202
Theft from Vehicle,2020,8,12,22,0,11XX THURLOW ST,West End,490496.5042,5458668.2521
Theft from Vehicle,2020,4,18,23,0,11XX THURLOW ST,West End,490523.3071,5458708.9813
Theft from Vehicle,2020,9,11,5,22,11XX THURLOW ST,West End,490574.9664,5458747.9014
Theft from Vehicle,2020,12,24,1,0,11XX THURLOW ST,West End,490574.9664,5458747.9014
Theft from Vehicle,2020,1,18,20,0,11XX W GEORGIA ST,West End,490905.2717,5459358.096
Theft from Vehicle,2020,2,16,19,0,11XX W GEORGIA ST,West End,490993.2104,5459271.4375
Theft from Vehicle,2020,11,5,9,30,11XX W GEORGIA ST,West End,491034.2485,5459230.9969
Theft from Vehicle,2020,9,21,23,0,12XX ALBERNI ST,West End,490795.2055,5459393.3188
Theft from Vehicle,2020,2,14,6,30,12XX ALBERNI ST,West End,490834.0469,5459342.8923
Theft from Vehicle,2020,12,14,21,30,12XX ALBERNI ST,West End,490834.0469,5459342.8923
Theft from Vehicle,2020,10,15,22,0,12XX BARCLAY ST,West End,490568.5327,5459141.9334
Theft from Vehicle,2020,2,11,22,0,12XX BARCLAY ST,West End,490579.1874,5459144.3278
Theft from Vehicle,2020,6,16,2,30,12XX BARCLAY ST,West End,490579.1874,5459144.3278
Theft from Vehicle,2020,3,4,13,30,12XX BEACH AVE,West End,490014.6081,5458521.6638
Theft from Vehicle,2020,4,20,12,0,12XX BEACH AVE,West End,490017.8954,5458516.6392
Theft from Vehicle,2020,1,18,0,0,12XX BIDWELL ST,West End,489727.7164,5459217.15
Theft from Vehicle,2020,3,22,17,0,12XX BIDWELL ST,West End,489727.7164,5459217.15
Theft from Vehicle,2020,4,4,20,0,12XX BIDWELL ST,West End,489727.7164,5459217.15
Theft from Vehicle,2020,4,5,18,58,12XX BIDWELL ST,West End,489727.7164,5459217.15
Theft from Vehicle,2020,4,19,16,0,12XX BIDWELL ST,West End,489756.7846,5459233.7794
Theft from Vehicle,2020,2,29,16,46,12XX BIDWELL ST,West End,489769.7131,5459260.0639
Theft from Vehicle,2020,1,21,8,0,12XX BIDWELL ST,West End,489800.9523,5459278.9118
Theft from Vehicle,2020,3,1,1,0,12XX BROUGHTON ST,West End,490020.0695,5458929.4765
Theft from Vehicle,2020,2,10,22,0,12XX BROUGHTON ST,West End,490078.0873,5459001.699
Theft from Vehicle,2020,5,15,1,0,12XX BROUGHTON ST,West End,490078.0873,5459001.699
Theft from Vehicle,2020,3,31,19,0,12XX BURNABY ST,West End,490142.9146,5458797.3779
Theft from Vehicle,2020,3,1,10,0,12XX BURNABY ST,West End,490152.2575,5458787.7725
Theft from Vehicle,2020,3,3,0,0,12XX BURNABY ST,West End,490152.2575,5458787.7725
Theft from Vehicle,2020,3,19,11,0,12XX BURNABY ST,West End,490152.2575,5458787.7725
Theft from Vehicle,2020,11,23,0,0,12XX BURNABY ST,West End,490152.2575,5458787.7725
Theft from Vehicle,2020,11,25,17,0,12XX BURNABY ST,West End,490152.2575,5458787.7725
Theft from Vehicle,2020,11,26,6,0,12XX BURNABY ST,West End,490152.2575,5458787.7725
Theft from Vehicle,2020,5,22,9,30,12XX BURNABY ST,West End,490160.1998,5458766.4917
Theft from Vehicle,2020,9,24,20,0,12XX BURNABY ST,West End,490160.1998,5458766.4917
Theft from Vehicle,2020,10,11,10,37,12XX BURNABY ST,West End,490193.3363,5458732.4223
Theft from Vehicle,2020,11,7,14,10,12XX BURRARD ST,West End,490595.337,5458486.0399
Theft from Vehicle,2020,5,13,22,0,12XX BUTE ST,West End,490268.3421,5458764.8797
Theft from Vehicle,2020,7,12,0,30,12XX BUTE ST,West End,490271.2664,5458754.7897
Theft from Vehicle,2020,12,9,22,0,12XX BUTE ST,West End,490271.2664,5458754.7897
Theft from Vehicle,2020,2,12,0,1,12XX BUTE ST,West End,490290.4936,5458774.4614
Theft from Vehicle,2020,5,2,12,30,12XX CARDERO ST,West End,489825.6494,5459086.5385
Theft from Vehicle,2020,9,17,2,0,12XX CARDERO ST,West End,489880.677,5459144.9701
Theft from Vehicle,2020,8,19,19,0,12XX COMOX ST,West End,490371.5883,5459022.4501
Theft from Vehicle,2020,5,9,16,0,12XX COMOX ST,West End,490396.6287,5459010.512
Theft from Vehicle,2020,9,26,14,30,12XX COMOX ST,West End,490396.6287,5459010.512
Theft from Vehicle,2020,4,12,22,5,12XX COMOX ST,West End,490446.0063,5458948.7155
Theft from Vehicle,2020,5,18,12,19,12XX COMOX ST,West End,490446.0063,5458948.7155
Theft from Vehicle,2020,1,1,2,45,12XX DAVIE ST,West End,490261.4005,5458837.9904
Theft from Vehicle,2020,1,18,22,55,12XX DAVIE ST,West End,490261.4005,5458837.9904
Theft from Vehicle,2020,1,25,23,0,12XX DAVIE ST,West End,490261.4005,5458837.9904
Theft from Vehicle,2020,2,6,22,45,12XX DAVIE ST,West End,490261.4005,5458837.9904
Theft from Vehicle,2020,7,9,18,25,12XX DAVIE ST,West End,490261.4005,5458837.9904
Theft from Vehicle,2020,8,18,22,18,12XX DAVIE ST,West End,490261.4005,5458837.9904
Theft from Vehicle,2020,12,9,22,51,12XX DAVIE ST,West End,490261.4005,5458837.9904
Theft from Vehicle,2020,2,28,22,0,12XX DAVIE ST,West End,490286.0757,5458800.8438
Theft from Vehicle,2020,1,27,11,0,12XX DAVIE ST,West End,490292.5164,5458794.4976
Theft from Vehicle,2020,3,24,12,30,12XX DAVIE ST,West End,490292.5164,5458794.4976
Theft from Vehicle,2020,3,23,20,0,12XX HARO ST,West End,490598.0268,5459264.3867
Theft from Vehicle,2020,10,15,4,20,12XX HARO ST,West End,490631.7927,5459230.5575
Theft from Vehicle,2020,3,2,0,3,12XX HARWOOD ST,West End,490136.4368,5458636.0668
Theft from Vehicle,2020,9,21,22,0,12XX JERVIS ST,West End,490144.0872,5458867.8652
Theft from Vehicle,2020,3,1,0,0,12XX NELSON ST,West End,490491.9116,5459056.5104
Theft from Vehicle,2020,7,18,22,30,12XX NELSON ST,West End,490491.9116,5459056.5104
Theft from Vehicle,2020,9,9,17,0,12XX NELSON ST,West End,490491.9116,5459056.5104
Theft from Vehicle,2020,5,6,20,0,12XX NICOLA ST,West End,489900.0307,5458991.8457
Theft from Vehicle,2020,1,29,1,0,12XX NICOLA ST,West End,489903.7918,5458982.7095
Theft from Vehicle,2020,2,17,20,0,12XX NICOLA ST,West End,489903.7918,5458982.7095
Theft from Vehicle,2020,10,8,21,0,12XX PACIFIC ST,West End,489988.5138,5458640.1017
Theft from Vehicle,2020,7,28,18,30,12XX PACIFIC ST,West End,489998.1095,5458630.3561
Theft from Vehicle,2020,1,1,5,0,12XX PACIFIC ST,West End,490051.8015,5458575.8277
Theft from Vehicle,2020,9,13,14,0,12XX PANTAGES LANE,West End,490259.9243,5458756.5598
Theft from Vehicle,2020,7,13,3,45,12XX PENDRELL ST,West End,490316.3341,5458934.2644
Theft from Vehicle,2020,6,13,23,45,12XX PENDRELL ST,West End,490342.1821,5458894.4584
Theft from Vehicle,2020,2,9,21,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2020,2,29,6,43,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2020,3,6,19,30,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2020,6,9,7,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2020,6,22,8,23,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2020,7,21,10,15,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2020,7,31,8,30,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2020,9,2,23,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2020,12,5,7,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2020,12,26,11,0,12XX ROBSON ST,West End,490739.482,5459288.7975
Theft from Vehicle,2020,12,26,18,45,12XX ROBSON ST,West End,490758.2825,5459257.0895
Theft from Vehicle,2020,2,17,11,19,12XX ROSEMARY BROWN LANE,West End,490726.0338,5459223.4648
Theft from Vehicle,2020,6,3,19,30,12XX TED_NORTHE LANE,West End,490571.7598,5459072.3423
Theft from Vehicle,2020,10,16,23,0,12XX THURLOW ST,West End,490420.6771,5458601.7437
Theft from Vehicle,2020,7,25,17,0,12XX THURLOW ST,West End,490428.7535,5458597.0035
Theft from Vehicle,2020,1,1,4,30,12XX THURLOW ST,West End,490456.2577,5458626.6287
Theft from Vehicle,2020,2,9,14,30,12XX W GEORGIA ST,West End,490877.0188,5459385.9862
Theft from Vehicle,2020,6,27,4,30,12XX W GEORGIA ST,West End,490877.0188,5459385.9862
Theft from Vehicle,2020,9,22,19,0,12XX W GEORGIA ST,West End,490877.0188,5459385.9862
Theft from Vehicle,2020,3,4,15,0,13XX ALBERNI ST,West End,490667.2323,5459516.388
Theft from Vehicle,2020,3,1,18,0,13XX ALBERNI ST,West End,490700.6544,5459484.513
Theft from Vehicle,2020,1,10,18,45,13XX ALBERNI ST,West End,490722.1954,5459451.3333
Theft from Vehicle,2020,10,15,3,28,13XX BARCLAY ST,West End,490491.5327,5459216.8039
Theft from Vehicle,2020,6,13,20,0,13XX BEACH AVE,West End,489859.764,5458767.2068
Theft from Vehicle,2020,6,26,23,0,13XX BROUGHTON ST,West End,489932.2252,5458835.7419
Theft from Vehicle,2020,4,22,17,0,13XX BROUGHTON ST,West End,489967.8308,5458888.4825
Theft from Vehicle,2020,1,28,7,0,13XX BURNABY ST,West End,490063.0699,5458863.7223
Theft from Vehicle,2020,7,11,0,0,13XX BURNABY ST,West End,490065.7331,5458873.8603
Theft from Vehicle,2020,5,8,13,0,13XX BUTE ST,West End,490160.9177,5458656.175
Theft from Vehicle,2020,5,22,12,30,13XX BUTE ST,West End,490171.7589,5458654.1587
Theft from Vehicle,2020,7,1,20,0,13XX CARDERO ST,West End,489751.2329,5458995.7419
Theft from Vehicle,2020,5,22,4,0,13XX CARDERO ST,West End,489782.8562,5459028.9974
Theft from Vehicle,2020,7,5,6,20,13XX COMOX ST,West End,490334.0111,5459059.6191
Theft from Vehicle,2020,1,21,12,0,13XX DAVIE ST,West End,490113.9979,5458971.1986
Theft from Vehicle,2020,1,21,15,30,13XX DAVIE ST,West End,490113.9979,5458971.1986
Theft from Vehicle,2020,1,21,18,30,13XX DAVIE ST,West End,490113.9979,5458971.1986
Theft from Vehicle,2020,3,1,23,45,13XX DAVIE ST,West End,490113.9979,5458971.1986
Theft from Vehicle,2020,3,2,10,15,13XX DAVIE ST,West End,490113.9979,5458971.1986
Theft from Vehicle,2020,7,21,0,0,13XX DAVIE ST,West End,490113.9979,5458971.1986
